9939.761508	1.777915
9939.640962	1.890991
9939.520416	1.933430
9939.399869	1.885021
9939.279323	1.773053
9939.158777	1.609705
9939.038231	1.402095
9938.917684	1.168904
9938.797138	0.932725
9938.676592	0.709893
9938.556046	0.605511
9938.435499	0.596074
9938.314953	0.590097
9938.194407	0.603445
9938.073861	0.647119
9937.953314	0.720720
9937.832768	0.815261
9937.712222	0.923321
9937.591676	1.044676
9937.471129	1.188215
9937.350583	1.377929
9937.230037	1.676014
9937.109491	2.276883
9936.988944	3.068224
9936.868398	2.503098
9936.747852	2.213902
9936.627306	1.502288
9936.506759	1.222820
9936.386213	1.162323
9936.265667	1.211106
9936.145121	1.250395
9936.024574	1.162085
9935.904028	0.998098
9935.783482	0.817389
9935.662936	0.643285
9935.542390	0.540097
9935.421843	0.552761
9935.301297	0.609420
9935.180751	0.681837
9935.060205	0.756532
9934.939658	0.794668
9934.819112	0.743452
9934.698566	0.644029
9934.578020	0.552586
9934.457473	0.484663
9934.336927	0.439175
9934.216381	0.520937
9934.095835	0.733201
9933.975288	1.068384
9933.854742	1.633045
9933.734196	2.522418
9933.613650	2.962895
9933.493103	2.500403
9933.372557	1.841109
9933.252011	1.287581
9933.131465	0.947495
9933.010918	0.723166
9932.890372	0.556492
9932.769826	0.419417
9932.649280	0.306252
9932.528733	0.248561
9932.408187	0.275284
9932.287641	0.350516
9932.167095	0.443450
9932.046548	0.533926
9931.926002	0.612161
9931.805456	0.675494
9931.684910	0.725095
9931.564363	0.763071
9931.443817	0.790226
9931.323271	0.804097
9931.202725	0.798143
9931.082178	0.764531
9930.961632	0.706737
9930.841086	0.654529
9930.720540	0.644343
9930.599993	0.678086
9930.479447	0.744018
9930.358901	0.841346
9930.238355	0.975120
9930.117808	1.144759
9929.997262	1.322536
9929.876716	1.445618
9929.756170	1.485358
9929.635623	1.467786
9929.515077	1.420606
9929.394531	1.359256
9929.273985	1.293130
9929.153438	1.232017
9929.032892	1.191036
9928.912346	1.185217
